date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:36:33	203339/203339	U-----	200	untouched ('')	image/jpeg	etag:%2231a4b-618279e8-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/live-scribing-hand-drawing-mural-coworking-space-unique-design-interior-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/10/live-scribing-hand-drawing-mural-coworking-space-unique-design-interior-1428x1428.jpg	(from https://smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/)
02:36:37	226421/226421	U-----	200	untouched ('')	image/jpeg	etag:%2237475-618279de-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Rise-mural-1-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/10/Rise-mural-1-1428x1428.jpg	(from https://smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/)
02:36:39	142027/142027	U-----	200	untouched ('')	image/jpeg	etag:%2222acb-618279fa-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Rise-board-edited-insta-1428x1430.jpg	smartupvisuals.com/wp-content/uploads/2021/10/Rise-board-edited-insta-1428x1430.jpg	(from https://smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/)
02:36:39	175221/175221	U-----	200	untouched ('')	image/jpeg	etag:%222ac75-61828692-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/mural.jpg	smartupvisuals.com/wp-content/uploads/2021/10/mural.jpg	(from https://smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/)
02:36:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:06:40%20GMT	https://smartupvisuals.com/?p=1965	smartupvisuals.com/index2752.html	(from https://smartupvisuals.com/travel/millennials-and-the-visual-era/)
02:36:45	1087973/1087973	U-----	200	untouched ('')	image/png	etag:%221099e5-618279f8-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Visual-Era-and-Millenials-1428x806.png	smartupvisuals.com/wp-content/uploads/2021/10/Visual-Era-and-Millenials-1428x806.png	(from https://smartupvisuals.com/travel/millennials-and-the-visual-era/)
02:36:45	2932264/2932264	U-----	200	untouched ('')	image/png	etag:%222cbe28-618279dd-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Millenials-1428x1291.png	smartupvisuals.com/wp-content/uploads/2021/10/Millenials-1428x1291.png	(from https://smartupvisuals.com/travel/millennials-and-the-visual-era/)
02:36:46	2666707/2666707	U-----	200	untouched ('')	image/png	etag:%2228b0d3-618279e6-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Visual-content-online-1428x1363.png	smartupvisuals.com/wp-content/uploads/2021/10/Visual-content-online-1428x1363.png	(from https://smartupvisuals.com/travel/millennials-and-the-visual-era/)
02:36:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:06:47%20GMT	https://smartupvisuals.com/?p=1956	smartupvisuals.com/index1c43.html	(from https://smartupvisuals.com/scribing/how-to-become-a-commercial-illustrator/)
02:36:52	1961659/1961659	U-----	200	untouched ('')	image/png	etag:%221deebb-618279ea-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Business-challenges-01-01-1-1428x869.png	smartupvisuals.com/wp-content/uploads/2021/10/Business-challenges-01-01-1-1428x869.png	(from https://smartupvisuals.com/visual-communication/visual-communication-for-business-during-covid19/)
02:36:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:06:52%20GMT	https://smartupvisuals.com/?p=1591	smartupvisuals.com/index5dd3.html	(from https://smartupvisuals.com/visual-communication/visual-communication-for-business-during-covid19/)
02:36:54	125174/125174	U-----	200	untouched ('')	image/png	etag:%221e8f6-61827a47-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-3-01-1428x1028.png	smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-3-01-1428x1028.png	(from https://smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/)
02:36:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:06:54%20GMT	https://smartupvisuals.com/?p=55	smartupvisuals.com/index8054.html	(from https://smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/)
02:36:59	61087/61087	U-----	200	untouched ('')	image/png	etag:%22ee9f-618279fc-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-01-520x520.png	(from https://smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/)
02:36:59	46619/46619	U-----	200	untouched ('')	image/png	etag:%22b61b-61827a52-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-2-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-2-01-520x520.png	(from https://smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/)
02:37:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2021:07:01%20GMT	https://smartupvisuals.com/?p=1379	smartupvisuals.com/index876b.html	(from https://smartupvisuals.com/travel/business-infographic-design/)
02:37:02	30435/30435	U--MCZ	200	updated ('OK')	text/html	date:Sun,%2026%20Dec%202021%2021:07:06%20GMT	https://smartupvisuals.com/?ll	smartupvisuals.com/index5b54.html	(from https://smartupvisuals.com/?ll=)
02:37:02	185403/185403	U-----	200	untouched ('')	image/png	etag:%222d43b-61828871-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-01.png	smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-01.png	(from https://smartupvisuals.com/travel/business-infographic-design/)
02:37:02	152976/152976	U-----	200	untouched ('')	image/png	etag:%2225590-61827a24-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/NCS-community-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/NCS-community-1-520x520.png	(from https://smartupvisuals.com/travel/business-infographic-design/)
