date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:23:38	28437/28437	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:43%20GMT	https://smartupvisuals.com/work/acasa-startup-business-explainer-vide/	smartupvisuals.com/work/acasa-startup-business-explainer-vide/index.html	(from https://smartupvisuals.com/animation/)
02:23:38	56292/56292	---M--	200	added ('OK')	image/png	etag:%22dbe4-61827a0f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Buynomics-01-520x520.png	(from https://smartupvisuals.com/animation/)
02:23:40	18681/18681	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:45%20GMT	https://smartupvisuals.com/work/clause-business-animated-video/	smartupvisuals.com/work/clause-business-animated-video/index.html	(from https://smartupvisuals.com/animation/)
02:23:41	23426/23426	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:46%20GMT	https://smartupvisuals.com/work/buynomics-business-explainer-video/	smartupvisuals.com/work/buynomics-business-explainer-video/index.html	(from https://smartupvisuals.com/animation/)
02:23:41	909662/909662	---M--	200	added ('OK')	image/png	etag:%22de15e-61827a48-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-1428x803.png	smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-1428x803.png	(from https://smartupvisuals.com/business-infographic/)
02:23:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:53:47%20GMT	https://smartupvisuals.com/?p=383	smartupvisuals.com/index3f97.html	(from https://smartupvisuals.com/business-infographic/)
02:23:43	152976/152976	---M--	200	added ('OK')	image/png	etag:%2225590-61827a00-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/NCS-community-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/NCS-community-520x520.png	(from https://smartupvisuals.com/business-infographic/)
02:23:44	141419/141419	---M--	200	added ('OK')	image/png	etag:%222286b-61827a05-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/The-Onboarding-Journey-RGB-V-1-copy-01-520x520.png	(from https://smartupvisuals.com/business-infographic/)
02:23:45	185549/185549	---M--	200	added ('OK')	image/png	etag:%222d4cd-61827a5b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/CIC-no-cycle-1-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/08/CIC-no-cycle-1-01-520x520.png	(from https://smartupvisuals.com/business-infographic/)
02:23:46	22433/22433	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:51%20GMT	https://smartupvisuals.com/work/red-cross-community-inclusion-currencies/	smartupvisuals.com/work/red-cross-community-inclusion-currencies/index.html	(from https://smartupvisuals.com/business-infographic/)
02:23:46	26817/26817	---M--	200	added ('OK')	image/jpeg	etag:%2268c1-61827a6b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/t1@2x-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/08/t1@2x-520x520.jpg	(from https://smartupvisuals.com/about-us/)
02:23:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:53:52%20GMT	https://smartupvisuals.com/?p=94	smartupvisuals.com/index65d2.html	(from https://smartupvisuals.com/our-work/)
02:23:47	25683/25683	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:53%20GMT	https://smartupvisuals.com/works/animation/	smartupvisuals.com/works/animation/index.html	(from https://smartupvisuals.com/our-work/)
02:23:47	27222/27222	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:53%20GMT	https://smartupvisuals.com/works/live-scribing/	smartupvisuals.com/works/live-scribing/index.html	(from https://smartupvisuals.com/our-work/)
02:23:48	28856/28856	---M--	200	added ('OK')	image/jpeg	etag:%2270b8-61827a63-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/t2@2x-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/08/t2@2x-520x520.jpg	(from https://smartupvisuals.com/about-us/)
02:23:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:53:55%20GMT	https://smartupvisuals.com/?p=277	smartupvisuals.com/index9076.html	(from https://smartupvisuals.com/about-us/)
02:23:49	24996/24996	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:55%20GMT	https://smartupvisuals.com/our-work/page/2/	smartupvisuals.com/our-work/page/2/index.html	(from https://smartupvisuals.com/our-work/)
02:23:49	27958/27958	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:53:55%20GMT	https://smartupvisuals.com/works/infographics/	smartupvisuals.com/works/infographics/index.html	(from https://smartupvisuals.com/our-work/)
02:23:51	168670/168670	---M--	200	added ('OK')	image/png	etag:%22292de-61827a20-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Rokas-N-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Rokas-N-520x520.png	(from https://smartupvisuals.com/about-us/)
02:23:51	26648/26648	---M--	200	added ('OK')	image/jpeg	etag:%226818-61827a61-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/t4@2x-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/08/t4@2x-520x520.jpg	(from https://smartupvisuals.com/about-us/)
02:23:53	217471/217471	---M--	200	added ('OK')	image/png	etag:%223517f-61827a4d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Edvinas-1-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Edvinas-1-1-520x520.png	(from https://smartupvisuals.com/about-us/)
02:23:53	24718/24718	---M--	200	added ('OK')	image/jpeg	etag:%22608e-61827a61-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/t5@2x-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/08/t5@2x-520x520.jpg	(from https://smartupvisuals.com/about-us/)
02:23:54	70578/70578	---M--	200	added ('OK')	image/png	etag:%22113b2-6196a622-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/11/Blockchain-6-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/11/Blockchain-6-01-520x520.png	(from https://smartupvisuals.com/about-us/)
02:23:56	168615/168615	---M--	200	added ('OK')	image/png	etag:%22292a7-618279e0-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Animation-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/Animation-520x520.png	(from https://smartupvisuals.com/about-us/)
02:23:56	22697/22697	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:01%20GMT	https://smartupvisuals.com/visual-communication/blockchain-animations/	smartupvisuals.com/visual-communication/blockchain-animations/index.html	(from https://smartupvisuals.com/about-us/)
02:23:56	20656/20656	---M--	200	added ('OK')	image/jpeg	etag:%2250b0-618279de-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/DSC_1873-520x520.jpg	smartupvisuals.com/wp-content/uploads/2021/10/DSC_1873-520x520.jpg	(from https://smartupvisuals.com/our-blog/)
02:23:57	30028/30028	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:02%20GMT	https://smartupvisuals.com/visual-communication/business-animation-is-a-great-marketing-idea-in-2021/	smartupvisuals.com/visual-communication/business-animation-is-a-great-marketing-idea-in-2021/index.html	(from https://smartupvisuals.com/about-us/)
02:23:57	18618/18618	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:03%20GMT	https://smartupvisuals.com/blog/visual-communication/	smartupvisuals.com/blog/visual-communication/index.html	(from https://smartupvisuals.com/our-blog/)
02:23:57	16680/16680	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:03%20GMT	https://smartupvisuals.com/our-blog/page/2/	smartupvisuals.com/our-blog/page/2/index.html	(from https://smartupvisuals.com/our-blog/)
02:23:59	255698/255698	---M--	200	added ('OK')	image/png	etag:%223e6d2-618279e0-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Screen-Shot-2018-05-10-at-17.31.08-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/Screen-Shot-2018-05-10-at-17.31.08-520x520.png	(from https://smartupvisuals.com/our-blog/)
02:23:59	20017/20017	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:05%20GMT	https://smartupvisuals.com/blog/scribing/	smartupvisuals.com/blog/scribing/index.html	(from https://smartupvisuals.com/our-blog/)
02:23:59	19298/19298	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:05%20GMT	https://smartupvisuals.com/blog/infographics/	smartupvisuals.com/blog/infographics/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:01	297854/297854	---M--	200	added ('OK')	image/png	etag:%2248b7e-618279e4-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Visual-Era-and-Millenials-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/Visual-Era-and-Millenials-520x520.png	(from https://smartupvisuals.com/our-blog/)
02:24:01	17545/17545	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:07%20GMT	https://smartupvisuals.com/blog/travel/	smartupvisuals.com/blog/travel/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:01	16884/16884	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:07%20GMT	https://smartupvisuals.com/blog/studio/	smartupvisuals.com/blog/studio/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:03	395332/395332	---M--	200	added ('OK')	image/png	etag:%2260844-618279de-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/10/Business-challenges-01-01-1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/10/Business-challenges-01-01-1-520x520.png	(from https://smartupvisuals.com/our-blog/)
02:24:03	28915/28915	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:09%20GMT	https://smartupvisuals.com/scribing/dont-forget-to-book-your-graphic-recorders-for-events/	smartupvisuals.com/scribing/dont-forget-to-book-your-graphic-recorders-for-events/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:03	33681/33681	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:09%20GMT	https://smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/	smartupvisuals.com/visual-communication/murals-in-london-offices-your-brand-story-escape/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:04	37697/37697	---M--	200	added ('OK')	image/png	etag:%229341-61827a41-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-3-01-520x520.png	smartupvisuals.com/wp-content/uploads/2021/09/Blog_TikTok_illustration-3-01-520x520.png	(from https://smartupvisuals.com/our-blog/)
02:24:07	25140/25140	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:11%20GMT	https://smartupvisuals.com/visual-communication/visual-communication-for-business-during-covid19/	smartupvisuals.com/visual-communication/visual-communication-for-business-during-covid19/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:07	26132/26132	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:11%20GMT	https://smartupvisuals.com/travel/millennials-and-the-visual-era/	smartupvisuals.com/travel/millennials-and-the-visual-era/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:07	26626/26626	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:11%20GMT	https://smartupvisuals.com/scribing/how-to-become-a-commercial-illustrator/	smartupvisuals.com/scribing/how-to-become-a-commercial-illustrator/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:09	24734/24734	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:13%20GMT	https://smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/	smartupvisuals.com/travel/fun-and-engaging-ideas-for-your-virtual-event/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:09	27987/27987	---MCZ	200	added ('OK')	text/html	date:Sun,%2026%20Dec%202021%2020:54:14%20GMT	https://smartupvisuals.com/travel/business-infographic-design/	smartupvisuals.com/travel/business-infographic-design/index.html	(from https://smartupvisuals.com/our-blog/)
02:24:09	59524589/59524589	---M--	200	added ('OK')	video/mp4	etag:%2238c45ed-61827a2d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Remote-scribing-online-events-Smartup_Video.mp4	smartupvisuals.com/wp-content/uploads/2021/09/Remote-scribing-online-events-Smartup_Video.mp4	(from https://smartupvisuals.com/virtual-scribing/)
02:24:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:14%20GMT	https://smartupvisuals.com/?p=37	smartupvisuals.com/index4837.html	(from https://smartupvisuals.com/contacts/)
02:24:10	290622/290622	---M--	200	added ('OK')	image/jpeg	etag:%2246f3e-61827a32-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-process-1428x980.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Goats-process-1428x980.jpg	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:11	493743/493743	---M--	200	added ('OK')	image/png	etag:%22788af-61827a04-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-01-1-1428x662.png	smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-01-1-1428x662.png	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:16%20GMT	https://smartupvisuals.com/?p=1459	smartupvisuals.com/index2349.html	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:12	341575/341575	---M--	200	added ('OK')	image/png	etag:%2253647-61827a41-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-01-2-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-01-2-1428x1428.png	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:13	319458/319458	---M--	200	added ('OK')	image/png	etag:%224dfe2-61827a1c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-02-1-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-02-1-1428x1428.png	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:14	459793/459793	---M--	200	added ('OK')	image/png	etag:%2270411-61827a13-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-03-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-03-1428x1428.png	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:15	193174/193174	---M--	200	added ('OK')	image/png	etag:%222f296-618279fe-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-04-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Goats-mural-04-1428x1428.png	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:16	265586/265586	---M--	200	added ('OK')	image/jpeg	etag:%2240d72-61827a30-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/goat-mural-office-1428x989.jpg	smartupvisuals.com/wp-content/uploads/2021/09/goat-mural-office-1428x989.jpg	(from https://smartupvisuals.com/work/goat-agency-office-mural/)
02:24:17	1239505/1239505	---M--	200	added ('OK')	image/png	etag:%2212e9d1-61827a15-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/tech-city-sharp-1428x874.png	smartupvisuals.com/wp-content/uploads/2021/09/tech-city-sharp-1428x874.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:23%20GMT	https://smartupvisuals.com/?p=465	smartupvisuals.com/index6b92.html	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:18	86000/86000	---M--	200	added ('OK')	image/png	etag:%2214ff0-618288af-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/30-St-Mary-Axe-illustration-vector-icon-drawing-1.png	smartupvisuals.com/wp-content/uploads/2021/09/30-St-Mary-Axe-illustration-vector-icon-drawing-1.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:18	77143/77143	---M--	200	added ('OK')	image/png	etag:%2212d57-618288ad-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Leading-illustration-creative-agency-London-1.png	smartupvisuals.com/wp-content/uploads/2021/09/Leading-illustration-creative-agency-London-1.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:19	67680/67680	---M--	200	added ('OK')	image/png	etag:%2210860-618288aa-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/london-social-media-conent-visual-1.png	smartupvisuals.com/wp-content/uploads/2021/09/london-social-media-conent-visual-1.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:21	133923/133923	---M--	200	added ('OK')	image/png	etag:%2220b23-6182889a-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Screen-Shot-2015-12-09-at-15.48.37-1-1.png	smartupvisuals.com/wp-content/uploads/2021/09/Screen-Shot-2015-12-09-at-15.48.37-1-1.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:22	1286005/1286005	---M--	200	added ('OK')	image/png	etag:%22139f75-61827a46-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Untitled-1-1-1428x714.png	smartupvisuals.com/wp-content/uploads/2021/09/Untitled-1-1-1428x714.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:23	318573/318573	---M--	200	added ('OK')	image/png	etag:%224dc6d-618288a2-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Tech-city-1.png	smartupvisuals.com/wp-content/uploads/2021/09/Tech-city-1.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:24	625481/625481	---M--	200	added ('OK')	image/png	etag:%2298b49-61827a34-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-10-1-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-10-1-1428x1428.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:25	228409/228409	---M--	200	added ('OK')	image/png	etag:%2237c39-61827a16-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-9-1-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-9-1-1428x1428.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:26	184344/184344	---M--	200	added ('OK')	image/png	etag:%222d018-61827a0c-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-8-1-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-8-1-1428x1428.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:27	128297/128297	---M--	200	added ('OK')	image/png	etag:%221f529-61827a42-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-7-1-1428x1431.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-7-1-1428x1431.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:28	187876/187876	---M--	200	added ('OK')	image/png	etag:%222dde4-61827a53-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-5-1-1428x1428.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-5-1-1428x1428.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:29	142651/142651	---M--	200	added ('OK')	image/png	etag:%2222d3b-61827a39-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Artboard-6-1-1428x1431.png	smartupvisuals.com/wp-content/uploads/2021/09/Artboard-6-1-1428x1431.png	(from https://smartupvisuals.com/work/tech-city-uk-5-years-scribing-infographic/)
02:24:30	1911197/1911197	---M--	200	added ('OK')	image/png	etag:%221d299d-61827a0b-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-10-at-11.29.24-1428x785.png	smartupvisuals.com/wp-content/uploads/2021/09/Screenshot-2021-09-10-at-11.29.24-1428x785.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:36%20GMT	https://smartupvisuals.com/?p=906	smartupvisuals.com/indexea3e.html	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:32	72452/72452	---M--	200	added ('OK')	image/png	etag:%2211b04-61827a2f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/LinkedIN-Page2-Nologo-1428x248.png	smartupvisuals.com/wp-content/uploads/2021/09/LinkedIN-Page2-Nologo-1428x248.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:33	2070738/2070738	---M--	200	added ('OK')	image/png	etag:%221f98d2-61827a21-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/IMG_2922-1-1428x863.png	smartupvisuals.com/wp-content/uploads/2021/09/IMG_2922-1-1428x863.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:33	2250542/2250542	---M--	200	added ('OK')	image/png	etag:%2222572e-61827a01-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/IMG_2981-1428x952.png	smartupvisuals.com/wp-content/uploads/2021/09/IMG_2981-1428x952.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:34	1398076/1398076	---M--	200	added ('OK')	image/png	etag:%2215553c-61827a07-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Linkedin-post-1-1428x461.png	smartupvisuals.com/wp-content/uploads/2021/09/Linkedin-post-1-1428x461.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:35	405539/405539	---M--	200	added ('OK')	image/png	etag:%2263023-61827a52-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/LinkedIN-Page2-1428x792.png	smartupvisuals.com/wp-content/uploads/2021/09/LinkedIN-Page2-1428x792.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:35	29328/29328	---M--	200	added ('OK')	image/png	etag:%227290-61828935-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Linked-in-detail.png	smartupvisuals.com/wp-content/uploads/2021/09/Linked-in-detail.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:36	66598/66598	---M--	200	added ('OK')	image/png	etag:%2210426-61828913-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/phone.png	smartupvisuals.com/wp-content/uploads/2021/09/phone.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:37	40953/40953	---M--	200	added ('OK')	image/png	etag:%229ff9-61828953-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Linked-int.png	smartupvisuals.com/wp-content/uploads/2021/09/Linked-int.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:38	46106/46106	---M--	200	added ('OK')	image/png	etag:%22b41a-61827a33-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Disrupt-the-status-quo.png	smartupvisuals.com/wp-content/uploads/2021/09/Disrupt-the-status-quo.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:40	658529/658529	---M--	200	added ('OK')	image/png	etag:%22a0c61-61827a17-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/TalentConnect-Smartupvisuals-web-use-1-1428x367.png	smartupvisuals.com/wp-content/uploads/2021/09/TalentConnect-Smartupvisuals-web-use-1-1428x367.png	(from https://smartupvisuals.com/work/linkedin-talent-connect/)
02:24:41	226324/226324	---M--	200	added ('OK')	image/jpeg	etag:%2237414-61827a65-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/Chevy-for-Lightroom-1428x803.jpg	smartupvisuals.com/wp-content/uploads/2021/08/Chevy-for-Lightroom-1428x803.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:47%20GMT	https://smartupvisuals.com/?p=113	smartupvisuals.com/index3961.html	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:41	44318/44318	---M--	200	added ('OK')	image/jpeg	etag:%22ad1e-61828a20-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribe-filming-detail1.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Scribe-filming-detail1.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:44	282714/282714	---M--	200	added ('OK')	image/jpeg	etag:%224505a-61827a3d-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribing-live-detail-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Scribing-live-detail-1428x1428.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:45	139808/139808	---M--	200	added ('OK')	image/jpeg	etag:%2222220-61827a44-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribing-filming-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Scribing-filming-1428x1428.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:46	252677/252677	---M--	200	added ('OK')	image/jpeg	etag:%223db05-61827a30-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Chevrolet-optimising-parenthood-01-1428x1428.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Chevrolet-optimising-parenthood-01-1428x1428.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:46	93612/93612	---M--	200	added ('OK')	image/jpeg	etag:%2216dac-61828a26-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Scribe-film.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Scribe-film.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:48	233688/233688	---M--	200	added ('OK')	image/jpeg	etag:%22390d8-61827a4f-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/09/Iridescent-Pearl-Tricoat-1428x794.jpg	smartupvisuals.com/wp-content/uploads/2021/09/Iridescent-Pearl-Tricoat-1428x794.jpg	(from https://smartupvisuals.com/work/scribing-video-for-chevrolet/)
02:24:49	533333/533333	---M--	200	added ('OK')	image/png	etag:%2282355-61827a69-0;;;%22	https://smartupvisuals.com/wp-content/uploads/2021/08/1-520x520.png	smartupvisuals.com/wp-content/uploads/2021/08/1-520x520.png	(from https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/)
02:24:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2026%20Dec%202021%2020:54:55%20GMT	https://smartupvisuals.com/?p=56	smartupvisuals.com/index2dc8.html	(from https://smartupvisuals.com/studio/virtual-scribing-makes-your-online-events-more-creative/)
